10859, 仙人
10860, 徐君
10861, 棺槨
10862, 事
10863, ，
10864, 云云
10865, 。

10866, 乙未年
10867, 六月
10868, 二十四日
10869, ，
10870, 趙
10871, 丞
10872, 又
10873, 遣
10874, 來告
10875, 請雨騰辭
10876, ，
10877, 蒼梧, LOC
10878, 去
10879, 後
10880, ，
10881, 云云
10882, 。

10883, 乙未年
10884, 六月
10885, 二十五日
10886, ，
10887, 黃
10888, 元
10889, 平告
10890, 「
10891, 已落
10892, 太山, LOC
10893, 死籍
10894, 」
10895, ，
10896, 云云
10897, 。

10898, 乙未年
10899, 六月
10900, 二十七日
10901, ，
10902, 華陽, LOC
10903, 童宣定
10904, 録
10905, 旨
10906, ，
10907, 授
10908, 《
10909, 玄真經
10910, 》
10911, ，
10912, 云云
10913, 。

10914, 乙未年
10915, 六月
10916, 二十九日
10917, ，
10918, 蒼梧, LOC
10919, 徐君
10920, 、
10921, 執蓋
10922, 鄧君告
10923, 「
10924, 名
10925, 已
10926, 上
10927, 東華, LOC
10928, 」
10929, ，
10930, 云云
10931, 。

10932, 右
10933, 十七
10934, 條
10935, 六月
10936, 中事
10937, ，
10938, 今別
10939, 撰
10940, 在
10941, 第二卷
10942, 。

10943, 乙未年
10944, 七月
10945, 二日
10946, ，
10947, 紫陽, LOC
10948, 周王
10949, 二
10950, 真人
10951, 、
10952, 定
10953, 録
10954, 保命, LOC
10955, 二真君
10956, 、
10957, 周
10958, 大夫
10959, 、
10960, 司馬括
10961, 蒼
10962, 、
10963, 樂丞同
10964, 來
10965, ，
10966, 大論
10967, 語事
10968, ，
10969, 云云
10970, 。
10971, 又
10972, 及
10973, 隱脆
10974, 事
10975, ，
10976, 云云
10977, 。

10978, 乙未年
10979, 七月
10980, 三日
10981, ，
10982, 易遷, LOC
10983, 有
10984, 女仙
10985, 來
10986, ，
10987, 云
10988, ：
10989, 「
10990, 名
10991, 已
10992, 上
10993, 青簡
10994, 。
10995, 」
10996, 云云
10997, 。

10998, 乙未年
10999, 七月
11000, 九日
11001, ，
11002, 二
11003, 紫陽, LOC
11004, 定
11005, 録
11006, 告
11007, ：
11008, 「
11009, 已進
11010, 爲
11011, 保晨司
11012, 。
11013, 」
11014, 並論
11015, 上
11016, 落人數
11017, ，
11018, 云云
11019, 。

11020, 乙未年
11021, 七月
11022, 十一日
11023, ，
11024, 徐
11025, 、
11026, 鄧
11027, 二人
11028, 來
11029, ，
11030, 云
11031, ：
11032, 「
11033, 參定
11034, 東華, LOC
11035, 名
11036, ，
11037, 說
11038, 上
11039, 事牒
11040, 。
11041, 」
11042, 云云
11043, 。

11044, 乙未年
11045, 七月
11046, 十三日
11047, ，
11048, 定
11049, 録
11050, 君及
11051, 趙
11052, 丞告
11053, 陶得
11054, 停召
11055, ，
11056, 合及
11057, 事
11058, ，
11059, 云云
11060, 。

11061, 乙未年
11062, 七月
11063, 十五日
11064, ，
11065, 保命, LOC
11066, 君授
11067, 《
11068, 三天
11069, 龍文
11070, 》
11071, ，
11072, 並令
11073, ：
11074, 「
11075, 但且
11076, 混
11077, 人世
11078, ，
11079, 勿
11080, 爲
11081, 異應
11082, 。
11083, 行來
11084, 動静
11085, ，
11086, 營
11087, 爲
11088, 出入
11089, 任意
11090, ，
11091, 但
11092, 勿
11093, 違犯
11094, 正法
11095, 耳
11096, 。
11097, 修真法
11098, 時
11099, ，
11100, 但默行
11101, ，
11102, 莫
11103, 令人
11104, 知
11105, 。
11106, 神明
11107, 不以
11108, 萬里
11109, 爲
11110, 遙
11111, ，
11112, 不
11113, 以
11114, 山海
11115, 爲
11116, 難
11117, ，
11118, 戀行
11119, 應動
11120, 任所趣
11121, ，
11122, 勿
11123, 以
11124, 吾
11125, 等
11126, 爲
11127, 礙
11128, 。
11129, 」
11130, 云云
11131, 。

11132, 乙未年
11133, 七月
11134, 十八日
11135, ，
11136, 見定
11137, 録
11138, 君
11139, ，
11140, 云
11141, ：
11142, 「
11143, 陶答語
11144, ，
11145, 及
11146, 問所住
11147, 。
11148, 」
11149, 云云
11150, 。

11151, 乙未年
11152, 七月
11153, 二十五日
11154, ，
11155, 趙
11156, 、
11157, 唐二丞告
11158, ：
11159, 「
11160, 勿
11161, 過勞神
11162, 疲體
11163, 。
11164, 」
11165, 云云
11166, 。

11167, 乙未年
11168, 七月
11169, 二十八日
11170, ，
11171, 唐丞告
11172, ：
11173, 「
11174, 劫盜
11175, 災禍
11176, ，
11177, 不須
11178, 防慎
11179, ，
11180, 不令
11181, 有
11182, 憂
11183, 。
11184, 」
11185, 云云
11186, 。

11187, 右九條
11188, 七月
11189, 中事
11190, ，
11191, 今別
11192, 撰
11193, 在
11194, 第三卷
11195, 。
11196, 併
11197, 右
11198, 三十
11199, 條並
11200, 有
11201, 具記
11202, 。
11203, 從
11204, 此後並
11205, 無別記
11206, ，
11207, 實
11208, 爲
11209, 深恨
11210, 。

11211, 乙未年
11212, 八月
11213, 一日
11214, ，
11215, 范監來
11216, ，
11217, 告云
11218, ：
11219, 「
11220, 此日諸
11221, 真相
11222, 就論
11223, ，
11224, 說
11225, 勸
11226, 已
11227, 畢
11228, 。
11229, 自今
11230, 已
11231, 後
11232, ，
11233, 欲令
11234, 自來
11235, ，
11236, 處處
11237, 遊觀
11238, 。
11239, 」
11240, 云云
11241, ，

11242, 八月
11243, 五日
11244, ，
11245, 夢
11246, 從
11247, 一
11248, 朱門
11249, 崇闕
11250, 入
11251, 見
11252, 司命, LOC
11253, 君
11254, ，
11255, 見授
11256, 夜光
11257, 芝
11258, ，
11259, 云云
11260, 。

11261, 八月
11262, 七日
11263, ，
11264, 夢入
11265, 華陽, LOC
11266, 中
11267, 。
11268, 先經
11269, 保命府, LOC
11270, ，
11271, 後
11272, 至
11273, 定録間, LOC
11274, ，
11275, 次往
11276, 蕭閑, LOC
11277, ，
11278, 探龍
11279, 仙芝
11280, ，
11281, 云云
11282, 。

11283, 八月
11284, 九日
11285, ，
11286, 夢至
11287, 定録間, LOC
11288, ，
11289, 見
11290, 問云
11291, ：
11292, 「
11293, 乃同
11294, 人齋
11295, 邪
11296, ？
11297, 」
11298, 云云
11299, 。

11300, 八月
11301, 十二日
11302, ，
11303, 夢
11304, 與
11305, 定
11306, 録
11307, 君
11308, 於
11309, 華陽, LOC
11310, 內共乘車
11311, ，
11312, 侍
11313, 玉女
11314, 三十
11315, 人奏
11316, 天樂
11317, ，
11318, 造
11319, 南真, LOC
11320, 於
11321, 丹城, LOC
11322, ，
11323, 南真, LOC
11324, 見告
11325, ，
11326, 云云
11327, 。
11328, 因又告
11329, 太元
11330, ，
11331, 太元
11332, 示以
11333, 仙籍
11334, ，
11335, 云云
11336, 。

11337, 八月
11338, 十五日
11339, ，
11340, 夢
11341, 與
11342, 定
11343, 録
11344, 、
11345, 保命, LOC
11346, 共往
11347, 紫微, LOC
11348, 夫人
11349, 處
11350, ，
11351, 云云
11352, 。

11353, 八月
11354, 十六日
11355, ，
11356, 夢至
11357, 方諸, LOC
11358, ，
11359, 見
11360, 青君府, LOC
11361, 。
11362, 不見
11363, 青君
11364, ，
11365, 乃見
11366, 韓太華
11367, 、
11368, 丹青
11369, 館
11370, 宋夫人
11371, ，
11372, 見告
11373, 神仙
11374, 之要
11375, 、
11376, 委形
11377, 之術
11378, ，
11379, 云云
11380, 。

11381, 八月
11382, 十九日
11383, ，
11384, 又
11385, 夢造
11386, 方諸, LOC
11387, 。
11388, 正見
11389, 青君
11390, 出遊
11391, ，
11392, 楊君
11393, 、
11394, 九華及
11395, 許仙侯
11396, 皆
11397, 從
11398, 。
11399, 因造
11400, 韓侯
11401, ，
11402, 見告
11403, 簿籍
11404, 事
11405, ，
11406, 云云
11407, 。
11408, 。

11409, 八月
11410, 二十一日
11411, ，
11412, 夢
11413, 與
11414, 保命, LOC
11415, 至
11416, 蓬萊, LOC
11417, ，
11418, 見周
11419, 大夫
11420, 。
11421, 又
11422, 至
11423, 一
11424, 朱臺, LOC
11425, 巨闕
11426, 青軒
11427, 紫房
11428, ，
11429, 云是
11430, 司陰府, LOC
11431, 。
11432, 陶某
11433, 近
11434, 正
11435, 應治此
11436, 東南
11437, 一
11438, 玄宮, LOC
11439, 中
11440, 。
11441, 因
11442, 復
11443, 行見
11444, 一人
11445, ，
11446, 面
11447, 金色
11448, ，
11449, 長
11450, 短
11451, 中
11452, 形人
11453, ，
11454, 著飛霄
11455, 衣冠
11456, ，
11457, 見告
11458, 道
11459, 法之事
11460, ，
11461, 云云
11462, 。
11463, 保命, LOC
11464, 曰
11465, ：
11466, 「
11467, 此是
11468, 小天
11469, 奉
11470, 法人
11471, 。
11472, 」
11473, 周
11474, 大夫
11475, 仍告
11476, 道業
11477, 因緣
11478, 甚多
11479, ，
11480, 云云
11481, 。

11482, 八月
11483, 二十五日
11484, ，
11485, 夢
11486, 與
11487, 范監
11488, 、
11489, 趙
11490, 丞
11491, 至
11492, 大
11493, 衡山, LOC
11494, ，
11495, 見
11496, 南陵, LOC
11497, 薜
11498, 大夫
11499, 、
11500, 中黃, LOC
11501, 杜
11502, 大夫
11503, ，
11504, 見授
11505, 隱變方
11506, 。
11507, 因爾
11508, 又
11509, 行
11510, ，
11511, 見
11512, 一
11513, 草屋
11514, 甚
11515, 高大
11516, ，
11517, 絕有
11518, 甘泉
11519, ，
11520, 雜生
11521, 衆
11522, 華
11523, 。
11524, 范監云
11525, ：
11526, 「
11527, 此是
11528, 遊仙
11529, 之廬
11530, 。
11531, 」
11532, 因共入
11533, 坐
11534, 屋下
11535, ，
11536, 談
11537, 神仙
11538, 事
11539, ，
11540, 云云
11541, 。

11542, 八月
11543, 二十五日
11544, ，
11545, 夢入
11546, 華陽, LOC
11547, ，
11548, 造定
11549, 録
11550, 。
11551, 咨
11552, ：
11553, 「
11554, 來
11555, 年
11556, 十月
11557, 可保得
11558, 申延
11559, 不
11560, ？
11561, 」
11562, 答云
11563, ：
11564, 「
11565, 可爾
11566, 。
11567, 」
11568, 云云
11569, 。

11570, 八月
11571, 二十六日
11572, 夜
11573, ，
11574, 夢定
11575, 録
11576, 、
11577, 保命, LOC
11578, 來
11579, 。
11580, 見
11581, 告云
11582, ：
11583, 「
11584, 明當
11585, 復
11586, 往
11587, 東華, LOC
11588, ，
11589, 過
11590, 司命, LOC
11591, 間
11592, 。
11593, 既
11594, 是
11595, 天事
11596, ，
11597, 不
11598, 復
11599, 得
11600, 同
11601, ，
11602, 當更
11603, 爲
11604, 訪
11605, 韓侯論爾
11606, 不
11607, 更
11608, 迴
11609, 異
11610, 不
11611, 。
11612, 」

11613, 八月
11614, 二十九日
11615, ，
11616, 見
11617, 上期
11618, 來
11619, ，
11620, 宣定
11621, 録
11622, 旨
11623, 云
11624, ：
11625, 「
11626, 韓侯
11627, 甚有
11628, 懷
11629, 於
11630, 爾
11631, ，
11632, 簡
11633, 録
11634, 猶因
11635, 。
11636, 」
11637, 云云
11638, 。

11639, 右
11640, 十三
11641, 條
11642, ，
11643, 八月
11644, 中事二條
11645, 是
11646, 來
11647, ，
11648, 十一
11649, 條是
11650, 夢往
11651, 。

11652, 九月
11653, 二日
11654, ，
11655, 夢至
11656, 華陽, LOC
11657, 中
11658, ，
11659, 見二君
11660, ，
11661, 云云
11662, 。

11663, 九月
11664, 五日
11665, ，
11666, 夢
11667, 又
11668, 至
11669, 蓬萊, LOC
11670, ，
11671, 先過
11672, 司命, LOC
11673, 。
11674, 司命, LOC
11675, 見告
11676, ：
11677, 「
11678, 服
11679, 神丹
11680, ，
11681, 應先須
11682, 名上
11683, 仙籍
11684, ，
11685, 乃得服
11686, 之
11687, 。
11688, 」
11689, 云云
11690, 。
11691, 乃至
11692, 蓬萊, LOC
11693, ，
11694, 見周
11695, 大夫
11696, 食一草狀
11697, 如槐
11698, ，
11699, 香而
11700, 紫色
11701, 。
11702, 見
11703, 告云
11704, ：
11705, 「
11706, 子未得
11707, 食此
11708, ，
11709, 得
11710, 食此
11711, ，
11712, 便
11713, 如吾耳
11714, 。
11715, 」
11716, 及
11717, 火棗
11718, 交梨事
11719, ，
11720, 云云
11721, 。

11722, 九月
11723, 八日
11724, ，
11725, 夢
11726, 與
11727, 趙
11728, 丞共遊
11729, 易遷, LOC
11730, 、
11731, 童
11732, 初二
11733, 宮
11734, ，
11735, 二宮
11736, 相去
11737, 可
11738, 五六里
11739, 。

11740, 九月
11741, 十日
11742, ，
11743, 夢
11744, 與
11745, 保命, LOC
11746, 到
11747, 一山
11748, 。
11749, 山形
11750, 平團
11751, ，
11752, 異
11753, 於
11754, 人間
11755, 山
11756, ，
11757, 名
11758, 爲
11759, 丹龍, LOC
11760, 。
11761, 云中
11762, 有洞
11763, ，
11764, 多仙真
11765, 。

11766, 九月
11767, 十五日
11768, ，
11769, 夢
11770, 獨往
11771, 桐柏山, LOC
11772, ，
11773, 見
11774, 金庭館, LOC
11775, 。
11776, 珠寶焕麗
11777, ，
11778, 宮室
11779, 行列
11780, 殊多
11781, ，
11782, 亦
11783, 有
11784, 青黃盡
11785, 相似
11786, 。
11787, 復
11788, 云
11789, 有
11790, 金庭洞宮, LOC
11791, ，
11792, 自所見
11793, 者
11794, 非
11795, 其限
11796, ，
11797, 乃
11798, 衆
11799, 仙之遊
11800, 憩典司
11801, 之
11802, 所治耳
11803, ，
11804, 非
11805, 王真人
11806, 所居
11807, 。
11808, 東方
11809, 大君
11810, 來時
11811, ，
11812, 別
11813, 復
11814, 有
11815, 宮
11816, ，
11817, 雖云有
11818, 而
11819, 自不見
11820, 。

11821, 九月
11822, 二十三日
11823, ，
11824, 夢定
11825, 録
11826, 來
11827, 於
11828, 朱陽, LOC
11829, ，
11830, 見
11831, 攜到
11832, 司命府, LOC
11833, 。
11834, 道逢
11835, 玄清
11836, 、
11837, 紫微, LOC
11838, 二
11839, 夫人
11840, ，
11841, 乘
11842, 雲
11843, 軿
11844, ，
11845, 從
11846, 二十
11847, 餘
11848, 玉女
11849, ，
11850, 語定
11851, 録
11852, 云
11853, ：
11854, 「
11855, 司命, LOC
11856, 、
11857, 紫陽, LOC
11858, 正相
11859, 遲塵生
11860, ，
11861, 今來
11862, 亦
11863, 是
11864, 其
11865, 冥
11866, 。
11867, 」
11868, 定
11869, 録
11870, 答語
11871, ，
11872, 云云
11873, 。
11874, 當爾時
11875, ，
11876, 亦
11877, 不知
11878, 在
11879, 何所
11880, ，
11881, 但覺
11882, 飄
11883, 然而
11884, 行耳
11885, 。
11886, 到
11887, 司命, LOC
11888, 門
11889, ，
11890, 即見
11891, 紫陽, LOC
11892, ，
11893, 共見告
11894, 。
11895, 大
11896, 有所
11897, 言
11898, ，
11899, 非可
11900, 具記
11901, 。

11902, 九月
11903, 二十五日
11904, ，
11905, 忽夢見
11906, 張理禁
11907, ，
11908, 令誦
11909, 《
11910, 道德
11911, 》
11912, ，
11913, 云云
11914, 。

11915, 右
11916, 從
11917, 前來
11918, 至此
11919, ，
11920, 並墨書
11921, 大度
11922, 西麻凡
11923, 七百
11924, 紙
11925, 。

11926, 九月
11927, 二十九日
11928, ，
11929, 夢見
11930, 天
11931, 西北
11932, 有
11933, 一物
11934, ，
11935, 長
11936, 數
11937, 十丈
11938, ，
11939, 青
11940, 赤色
11941, ，
11942, 首尾
11943, 等
11944, 大
11945, ，
11946, 狀似
11947, 虹
11948, 。
11949, 因到
11950, 張理
11951, 禁處
11952, ，
11953, 問
11954, ：
11955, 「
11956, 此
11957, 爲
11958, 何物
11959, ？
11960, 」
11961, 答云
11962, ：
11963, 「
11964, 名玄霞
11965, 之獸
11966, ，
11967, 或呼
11968, 爲
11969, 水母
11970, ，
11971, 乃
11972, 可愁
11973, 矣
11974, 。
11975, 夫有
11976, 中
11977, 之
11978, 無
11979, ，
11980, 未若
11981, 無中
11982, 之
11983, 無
11984, 。
11985, 空無之理
11986, ，
11987, 難可思議
11988, 。
11989, 此
11990, 九六
11991, 之災顯
11992, 矣
11993, ，
11994, 人
11995, 誰
11996, 知
11997, 之
11998, ？
11999, 」
12000, 右八條
12001, 九月
12002, 中事
12003, ，
12004, 並記
12005, 云夢
12006, 。

12007, 十月
12008, 二日
12009, ，
12010, 夢見
12011, 洪
12012, 先生
12013, ，
12014, 見令誦
12015, 《
12016, 太素
12017, 祝
12018, 》
12019, ，
12020, 云云
12021, 。

12022, 十月
12023, 五日
12024, ，
12025, 夢見定
12026, 録
12027, 君
12028, ，
12029, 云
12030, ：
12031, 「
12032, 比來
12033, 多
12034, 諸進
12035, 御
12036, ，
12037, 善
12038, 自禁
12039, 節
12040, ，
12041, 勿
12042, 縱志
12043, 也
12044, 。
12045, 」

12046, 十一日
12047, ，
12048, 見
12049, 紫陽, LOC
12050, 、
12051, 定
12052, 録
12053, 、
12054, 保命, LOC
12055, 、
12056, 桐柏, LOC
12057, 來
12058, ，
12059, 及移
12060, 朱陽, LOC
12061, 事
12062, ，
12063, 云云
12064, 。

12065, 十八日
12066, ，
12067, 見定
12068, 録
12069, ，
12070, 云
12071, ：
12072, 「
12073, 朱陽, LOC
12074, 非爾所
12075, 居處
12076, ，
12077, 若
12078, 不能
12079, 遠去
12080, ，
12081, 只
12082, 朱陽, LOC
12083, 左側
12084, 亦
12085, 好
12086, 。
12087, 良常
12088, 爲
12089, 勝
12090, ，
12091, 恐爾
12092, 不能
12093, 處之耳
12094, 。
12095, 」
12096, 二十日
12097, ，
12098, 夢見
12099, 南真, LOC
12100, 紫微, LOC
12101, ，
12102, 云云
12103, 。

12104, 二十七日
12105, ，
12106, 夢見
12107, 趙
12108, 丞
12109, 、
12110, 洪
12111, 先生
12112, 及星事
12113, ，
12114, 云云
12115, 。
12116, 猶

12117, 二十九日
12118, ，
12119, 夢至
12120, 一處
12121, ，
12122, 名
12123, 爲
12124, 陰城之宮, LOC
12125, ，
12126, 大有
12127, 仙人
12128, 而
12129, 自不識
12130, 。

12131, 右七條
12132, 十月
12133, 中事
12134, 。

12135, 十一月
12136, 三日
12137, ，
12138, 夢見
12139, 洪君及
12140, 唐
12141, 丞
12142, ，
12143, 言
12144, 曰
12145, ：
12146, 「
12147, 雲
12148, 闇
12149, 星
12150, 沒
12151, ，
12152, 唯宣矚
12153, 南山
12154, 坐耳
12155, ，
12156, 此
12157, 雖
12158, 可瞻
12159, 而
12160, 非
12161, 求真
12162, 之體
12163, 。
12164, 」

12165, 十一月
12166, 八日
12167, ，
12168, 夢見定
12169, 録
12170, ，
12171, 因自
12172, 陳
12173, ：
12174, 「
12175, 欲
12176, 寄
12177, 朱陽, LOC
12178, 東
12179, 爲
12180, 小屋
12181, ，
12182, 未審
12183, 可爾
12184, 不
12185, ？
12186, 」
12187, 答云
12188, ：
12189, 「
12190, 東好
12191, ，
12192, 所恨
12193, 卜葬
12194, 爲
12195, 不便
12196, 耳
12197, 。
12198, 夫居
12199, 當作
12200, 四合
12201, 舍
12202, ，
12203, 不者
12204, 不可不
12205, 作堂
12206, 東西廂
12207, 。
12208, 若不爾
12209, ，
12210, 名
12211, 爲
12212, 孤
12213, 凶宅
12214, 。
12215, 但
12216, 以
12217, 意作
12218, 之
12219, ，
12220, 爾
12221, 其
12222, 去
12223, 矣
12224, ，
12225, 以
12226, 遺來者
12227, ，
12228, 吾
12229, 見
12230, 陶某
12231, 比意
12232, 大欲
12233, 相試爾
12234, 。
12235, 但
12236, 浮此跡
12237, ，
12238, 勿
12239, 畏人
12240, 不信
12241, 。
12242, 得
12243, 不信
12244, ，
12245, 乃
12246, 爲
12247, 吾
12248, 之
12249, 快
12250, 矣
12251, 。
12252, 」

12253, 十三日
12254, ，
12255, 夢見
12256, 周君
12257, ，
12258, 言
12259, 曰
12260, ：
12261, 「
12262, 陶某
12263, 或
12264, 信不信
12265, ，
12266, 多好
12267, 試人
12268, 。
12269, 但爾比
12270, 亦
12271, 喧然
12272, 多
12273, 諸雜
12274, 想
12275, ，
12276, 可自節
12277, 。
12278, 」

12279, 十五日
12280, ，
12281, 夢見
12282, 洪君來
12283, ，
12284, 告
12285, 曰
12286, ：
12287, 「
12288, 爾
12289, 即
12290, 欲
12291, 所居
12292, 西北面
12293, 有
12294, 故氣
12295, ，
12296, 吾
12297, 今共汝看
12298, 之
12299, 。
12300, 」
12301, 便
12302, 往
12303, 至
12304, 彼處
12305, ，
12306, 見
12307, 一
12308, 人形
12309, 極醜陋
12310, ，
12311, 君
12312, 曰
12313, ：
12314, 「
12315, 此即
12316, 是
12317, 大都
12318, 畏
12319, 人居
12320, 之
12321, ，
12322, 定無苦
12323, 。
12324, 」

12325, 二十日
12326, ，
12327, 見
12328, 一
12329, 女人
12330, ，
12331, 形容
12332, 殊麗
12333, ，
12334, 上下
12335, 青衣
12336, ，
12337, 侍二女
12338, 。
12339, 至戶
12340, 內
12341, ，
12342, 立而
12343, 無言
12344, 。

12345, 二十六日
12346, ，
12347, 夢見
12348, 周
12349, 蓬萊, LOC
12350, ，
12351, 云
12352, ：
12353, 「
12354, 北斗
12355, 已
12356, 復
12357, 不見
12358, ，
12359, 而
12360, 祝
12361, 於
12362, 二星
12363, 。
12364, 」
12365, 云云
12366, 。

12367, 二十九日
12368, ，
12369, 夢見
12370, 茅二君
12371, 、
12372, 周二
12373, 君
12374, ，
12375, 並有
12376, 控乘
12377, ，
12378, 遊
12379, 於
12380, 雷平, LOC
12381, ，
12382, 直取
12383, 伏龍, LOC
12384, ，
12385, 定
12386, 録
12387, 並舉
12388, 手見
12389, 向
12390, ，
12391, 如謝
12392, 去
12393, 狀
12394, 。

12395, 右七條
12396, 十一月
12397, 中事
12398, 。

12399, 十二月
12400, 三日
12401, ，
12402, 見
12403, 徐
12404, 、
12405, 隥
12406, 二君
12407, ，
12408, 言
12409, ：
12410, 「
12411, 去
12412, 二十九日
12413, ，
12414, 桐柏府, LOC
12415, 校籍
12416, ，
12417, 頓誤
12418, 上
12419, 罪人
12420, ，
12421, 典簿
12422, 三人
12423, 被責
12424, 。
12425, 」
12426, 云云
12427, 。

12428, 七日
12429, ，
12430, 夢往
12431, 司命處, LOC
12432, ，
12433, 告玉
12434, 清清
12435, 玄事
12436, ，
12437, 云云
12438, 。

12439, 十一日
12440, ，
12441, 夢見韓
12442, 夫人
12443, ，
12444, 云
12445, ：
12446, 「
12447, 比者
12448, 情志
12449, 落落
12450, ，
12451, 彌入
12452, 真相
12453, 。
12454, 」
12455, 云云
12456, 。

12457, 十九日
12458, ，
12459, 見
12460, 一人
12461, 駕大車
12462, ，
12463, 形容
12464, 甚壯
12465, ，
12466, 從者
12467, 十人
12468, ，
12469, 直見
12470, 拜
12471, 温涼
12472, 而已
12473, 。

12474, 二十一日
12475, ，
12476, 定
12477, 録
12478, 告云
12479, ：
12480, 「
12481, 前來
12482, 拜者
12483, ，
12484, 酆都, LOC
12485, 執法君
12486, 蔡子
12487, 遷
12488, 也
12489, 。
12490, 爾方
12491, 綜其
12492, 上官
12493, ，
12494, 故來
12495, 通報
12496, 耳
12497, 。
12498, 」
12499, 云云
12500, 。

12501, 二十五日
12502, ，
12503, 見
12504, 趙
12505, 丞
12506, ，
12507, 直云
12508, ：
12509, 「
12510, 仙籍
12511, 空
12512, 矣
12513, ，
12514, 爾
12515, 勿
12516, 憂
12517, 矣
12518, 。
12519, 」

12520, 二十八日
12521, ，
12522, 見定
12523, 録
12524, 、
12525, 趙
12526, 丞
12527, 、
12528, 范帥
12529, 三人
12530, 。
12531, 子良問
12532, ：
12533, 「
12534, 所通
12535, 辭仰
12536, 呈
12537, 君
12538, 未
12539, ？
12540, 」
12541, 君云
12542, 「
12543, 適得
12544, 。
12545, 」
12546, 君
12547, 仍
12548, 語丞云
12549, ：
12550, 「
12551, 可速
12552, 。
12553, 」
12554, 因直爾
12555, 而已
12556, ，
12557, 更別
12558, 餘語
12559, ，
12560, 云云
12561, 。

12562, 右七條
12563, ，
12564, 十二月
12565, 中事
12566, 。

12567, 閏月
12568, 三日
12569, ，
12570, 夢見韓
12571, 夫人
12572, ，
12573, 云
12574, ：
12575, 「
12576, 世上
12577, 方無
12578, 復
12579, 蹤
12580, ，
12581, 如可
12582, ？
12583, 」
12584, 云云
12585, 。

12586, 六日
12587, ，
12588, 見洪
12589, 先生
12590, ，
12591, 云
12592, ：
12593, 「
12594, 子勤
12595, 之勗
12596, 之
12597, ，
12598, 前
12599, 後
12600, 事事
12601, 也
12602, 。
12603, 」
12604, 云云
12605, 。

12606, 十五日
12607, ，
12608, 見
12609, 保命, LOC
12610, ，
12611, 云
12612, ：
12613, 「
12614, 爾
12615, 屋事
12616, 勿
12617, 以
12618, 在
12619, 懷
12620, ，
12621, 傷人
12622, 神氣
12623, ，
12624, 其人
12625, 尋來
12626, 就
12627, 上
12628, 。
12629, 」
12630, 十八日
12631, ，
12632, 夢大
12633, 司命, LOC
12634, 君
12635, ，
12636, 問曰
12637, ：
12638, 「
12639, 子欲仙
12640, 不
12641, ？
12642, 」
12643, 答
12644, ：
12645, 「
12646, 實願
12647, 仙
12648, 。
12649, 」
12650, 云
12651, ：
12652, 「
12653, 願仙
12654, ，
12655, 何不
12656, 學仙
12657, ？
12658, 」
12659, 云云
12660, 。

12661, 二十三日
12662, ，
12663, 見洪
12664, 先生
12665, ，
12666, 云
12667, ：
12668, 「
12669, 此所問
12670, 泛舟
12671, 者
12672, ，
12673, 乃
12674, 中嶽, LOC
12675, 仙人
12676, 于朴
12677, 也
12678, 。
12679, 其
12680, 前生
12681, 經識陶
12682, 某耳
12683, ，
12684, 非
12685, 今生
12686, 相識
12687, 也
12688, ，
12689, 豈
12690, 復
12691, 來
12692, 於
12693, 此
12694, 邪
12695, ？
12696, 」
12697, 二十五日
12698, ，
12699, 見定
12700, 録
12701, 、
12702, 保命, LOC
12703, 二君
12704, 。
12705, 保命, LOC
12706, 曰
12707, ：
12708, 「
12709, 年
12710, 內多勞
12711, ，
12712, 扇削
12713, 鬼神
12714, 。
12715, 三官
12716, 中奏爾云
12717, 多罪
12718, ，
12719, 吾
12720, 已
12721, 卻
12722, 之
12723, ，
12724, 不宜
12725, 三過
12726, 如此
12727, 。
12728, 」
12729, 云云
12730, 。

12731, 二十六日
12732, ，
12733, 見
12734, 周君
12735, ，
12736, 云
12737, ：
12738, 「
12739, 葛衍, LOC
12740, 之東
12741, ，
12742, 水
12743, 已加
12744, 八十
12745, 一丈
12746, ，
12747, 南衡山, LOC
12748, 西邊
12749, ，
12750, 頓崩
12751, 爲
12752, 淵
12753, 。
12754, 」
12755, 云云
12756, 。

12757, 二十八日
12758, ，
12759, 見
12760, 徐君
12761, ，
12762, 云
12763, ：
12764, 「
12765, 韓
12766, 衆
12767, 已
12768, 復
12769, 有事
12770, ，
12771, 今
12772, 與
12773, 鄧生
12774, 往
12775, 看
12776, 之
12777, 。
12778, 」
12779, 云云
12780, 。

12781, 歲夕
12782, ，
12783, 夢見
12784, 司命, LOC
12785, 、
12786, 南真, LOC
12787, ，
12788, 南真, LOC
12789, 見授
12790, 一子
12791, 大
12792, 如鵝卵
12793, ，
12794, 令
12795, 噉
12796, 之
12797, 。
12798, 司命, LOC
12799, 云
12800, ：
12801, 「
12802, 道
12803, 未成
12804, ，
12805, 不得
12806, 九轉
12807, 之華
12808, 。
12809, 且
12810, 食此
12811, ，
12812, 亦
12813, 足
12814, 明爾
12815, 。
12816, 」
12817, 云云
12818, 。

12819, 右八條
12820, 閏月
12821, 中事
12822, 。

12823, 右
12824, 從
12825, 八月
12826, 初至閏
12827, 月末
12828, 凡
12829, 六月
12830, 中合
12831, 五十一
12832, 條事
12833, 。

12834, 丙申
12835, 年
12836, 正月
12837, 二日
12838, ，
12839, 夢造
12840, 小
12841, 有
12842, 天
12843, ，
12844, 見
12845, 王君
